Daily average humidity [%]
Date	No. of days	Subbasin-ID.
01092005	2071	54	61	80	80	75	75	69	67	61	51	59	62	51	49	53	41	68	63	62	54	54	55	57	40	40	32	34	34	41	42	42	41	35	41	55	51	38	35	33	48	55	46	46	39	39	48	32	43	32	46	31	54	32	32	37	37	54	61	53	53	54	54	45	68	68	61	53	56	36	36	41	68	80	39	34
02092005	2072	55	62	81	81	74	74	67	68	62	50	57	60	49	47	51	43	71	64	62	55	55	56	56	38	38	36	40	40	40	47	47	43	45	40	54	51	35	33	31	46	56	45	45	36	36	46	29	42	29	45	30	55	29	29	34	34	56	62	52	52	54	54	45	71	71	62	51	57	50	50	43	68	81	36	36
03092005	2073	54	60	82	82	75	75	68	67	60	49	55	58	49	46	53	52	69	64	62	55	55	56	55	41	41	43	48	48	46	58	58	52	52	46	58	58	35	35	32	45	56	44	46	36	36	45	29	42	29	45	30	55	29	29	34	34	54	60	51	51	54	54	46	69	69	60	53	64	56	56	52	68	82	36	42
04092005	2074	52	59	79	79	72	72	66	65	59	54	60	63	55	52	58	55	68	63	62	54	54	58	59	47	47	42	46	46	50	60	60	55	50	50	62	61	40	38	36	50	58	48	51	43	43	50	32	43	32	44	30	54	32	32	38	38	52	59	50	50	50	50	41	68	68	59	58	66	54	54	55	66	79	43	42
05092005	2075	50	57	78	78	72	72	66	64	57	52	57	62	54	50	59	52	66	61	60	52	52	54	56	47	47	43	46	46	51	52	52	52	47	51	59	57	41	39	37	48	54	47	50	44	44	48	34	42	34	44	31	52	34	34	39	39	51	57	48	48	49	49	41	66	66	57	59	60	48	48	52	65	78	44	43
06092005	2076	53	60	82	82	76	76	70	67	60	50	55	58	50	49	52	44	70	63	60	52	52	53	54	43	43	37	38	38	43	44	44	44	40	43	53	50	40	38	35	47	53	45	47	42	42	47	32	42	32	45	31	52	32	32	38	38	53	60	51	51	52	52	44	70	70	60	52	53	41	41	44	68	82	42	38
07092005	2077	54	62	82	82	76	76	70	68	62	51	55	56	49	48	50	48	70	63	61	53	53	56	55	42	42	37	38	38	42	55	55	48	45	42	56	56	40	38	36	48	56	47	46	41	41	48	34	43	34	45	32	53	34	34	38	38	54	62	54	54	50	50	42	70	70	62	50	63	51	51	48	69	82	41	38
08092005	2078	52	59	79	79	72	72	65	66	59	50	54	58	51	46	55	58	67	63	61	54	54	56	56	44	44	42	46	46	49	68	68	58	54	49	64	66	38	37	35	47	56	47	47	38	38	47	34	44	34	46	34	54	34	34	38	38	53	59	51	51	51	51	44	67	67	59	55	74	62	62	58	66	79	38	41
09092005	2079	53	60	80	80	74	74	68	66	60	55	60	66	58	54	63	60	70	64	61	55	55	57	59	51	51	46	50	50	55	64	64	60	53	55	68	67	44	42	39	51	57	49	54	47	47	51	36	45	36	47	34	55	36	36	40	40	53	60	50	50	52	52	46	70	70	60	63	73	57	57	60	67	80	47	46
10092005	2080	54	61	81	81	73	73	64	68	61	52	58	63	55	50	60	55	71	65	62	55	55	56	57	47	47	44	49	49	52	57	57	55	50	52	63	62	40	38	36	49	56	47	51	42	42	49	33	44	33	46	33	55	33	33	38	38	54	61	52	52	54	54	46	71	71	61	60	66	51	51	55	67	81	42	44
11092005	2081	58	64	82	82	72	72	63	70	64	59	64	66	59	57	62	53	76	71	70	62	62	62	63	52	52	46	49	49	55	52	52	53	48	55	61	59	48	45	42	56	62	54	56	50	50	56	40	52	40	54	39	62	40	40	46	46	57	64	51	51	62	62	54	76	76	64	62	61	46	46	53	68	82	50	47
12092005	2082	57	62	83	83	75	75	66	69	62	58	62	62	54	54	54	43	74	71	70	63	63	65	63	46	46	40	40	40	46	41	41	43	39	46	53	50	47	44	42	55	65	56	52	47	47	55	42	53	42	55	41	63	42	42	46	46	56	62	50	50	61	61	54	74	74	62	54	52	37	37	43	68	83	47	42
13092005	2083	59	65	86	86	79	79	72	72	65	55	58	58	50	51	49	47	76	69	67	61	61	62	60	42	42	36	38	38	40	54	54	47	44	40	55	55	45	41	39	52	62	54	48	44	44	52	40	51	40	53	40	61	40	40	46	46	58	65	55	55	60	60	52	76	76	65	49	62	51	51	47	72	86	44	38
14092005	2084	54	61	78	78	72	72	65	67	61	48	52	56	49	46	52	55	71	63	60	54	54	54	53	42	42	37	41	41	45	66	66	55	50	45	63	64	39	36	34	46	54	46	45	38	38	46	34	44	34	47	35	54	34	34	39	39	54	61	51	51	54	54	47	71	71	61	52	74	58	58	55	66	78	38	38
15092005	2085	52	58	82	82	70	70	59	66	58	50	55	61	54	49	60	59	71	63	60	54	54	54	54	48	48	43	47	47	53	66	66	59	53	53	67	67	40	38	36	48	54	46	50	42	42	48	34	43	34	46	32	54	34	34	39	39	51	58	46	46	53	53	45	71	71	58	60	74	58	58	59	64	82	42	42
16092005	2086	56	64	80	80	74	74	67	69	64	51	56	62	55	50	60	52	73	65	62	55	55	54	55	48	48	44	47	47	53	52	52	52	46	53	61	59	40	39	37	48	54	46	51	42	42	48	34	43	34	46	32	55	34	34	37	37	56	64	54	54	56	56	47	73	73	64	60	61	46	46	52	69	80	42	43
17092005	2087	52	57	73	73	66	66	59	62	57	55	61	62	53	53	53	47	68	64	63	57	57	59	60	44	44	38	40	40	44	50	50	47	44	44	57	55	43	40	37	51	59	50	50	44	44	51	35	47	35	49	33	57	35	35	41	41	51	57	47	47	55	55	47	68	68	57	53	60	47	47	47	62	73	44	40
18092005	2088	50	56	77	77	68	68	59	63	56	51	56	61	53	48	58	62	66	62	60	53	53	57	56	46	46	39	44	44	50	73	73	62	55	50	70	70	42	37	35	49	57	49	49	41	41	49	35	45	35	46	34	53	35	35	42	42	50	56	46	46	50	50	43	66	66	56	58	81	66	66	62	62	77	41	40
19092005	2089	52	58	76	76	68	68	60	64	58	50	56	65	57	49	65	66	68	62	60	52	52	53	55	49	49	41	47	47	57	74	74	66	55	57	73	73	39	35	32	47	53	45	52	41	41	47	30	42	30	44	30	52	30	30	36	36	52	58	48	48	52	52	44	68	68	58	65	81	63	63	66	63	76	41	41
20092005	2090	51	57	73	73	66	66	59	62	57	50	56	61	51	47	55	46	66	62	60	53	53	54	55	40	40	35	39	39	43	50	50	46	42	43	59	57	36	33	31	46	54	45	46	38	38	46	30	42	30	44	30	53	30	30	35	35	51	57	47	47	51	51	43	66	66	57	55	64	45	45	46	61	73	38	36
21092005	2091	45	50	69	69	62	62	56	57	50	44	51	55	44	41	48	41	58	56	55	46	46	50	50	34	34	34	36	36	37	44	44	41	39	37	52	50	29	29	27	40	50	39	39	30	30	40	25	37	25	38	26	46	25	25	28	28	46	50	43	43	43	43	38	58	58	50	48	56	43	43	41	56	69	30	33
22092005	2092	42	48	68	68	62	62	56	55	48	44	53	57	46	43	50	48	54	52	51	41	41	46	49	36	36	33	36	36	40	55	55	48	43	40	57	56	29	28	27	39	46	36	42	32	32	39	23	32	23	33	23	41	23	23	25	25	44	48	43	43	36	36	30	54	54	48	50	64	50	50	48	55	68	32	33
23092005	2093	54	59	72	72	65	65	58	63	59	55	60	62	54	52	55	49	66	64	64	57	57	60	60	45	45	39	41	41	45	54	54	49	45	45	60	58	44	40	38	52	60	52	50	45	45	52	36	48	36	49	35	57	36	36	43	43	54	59	52	52	54	54	47	66	66	59	55	65	50	50	49	62	72	45	40
24092005	2094	56	57	74	74	66	66	58	63	57	56	63	64	57	56	58	51	62	60	59	54	54	55	59	50	50	41	43	43	50	53	53	51	46	50	60	59	48	44	43	53	55	50	54	50	50	53	42	49	42	50	42	54	42	42	46	46	57	57	52	52	52	52	50	62	62	57	58	63	48	48	51	62	74	50	43
25092005	2095	48	52	72	72	65	65	57	59	52	50	56	59	51	48	54	48	59	58	58	51	51	54	55	42	42	37	40	40	45	52	52	48	44	45	58	56	40	37	36	48	54	47	47	40	40	48	36	44	36	45	36	51	36	36	40	40	48	52	45	45	48	48	44	59	59	52	54	62	47	47	48	58	72	40	38
26092005	2096	48	52	75	75	66	66	58	59	52	51	56	56	48	48	48	49	60	60	60	53	53	57	56	40	40	38	40	40	40	58	58	49	51	40	56	55	40	38	37	48	57	49	45	40	40	48	37	45	37	46	36	53	37	37	40	40	47	52	43	43	49	49	43	60	60	52	48	63	62	62	49	59	75	40	39
27092005	2097	48	55	77	77	70	70	64	62	55	49	52	57	52	45	58	72	64	61	60	53	53	57	54	46	46	54	60	60	55	88	88	72	75	55	75	79	39	39	38	47	57	49	48	38	38	47	38	46	38	47	37	53	38	38	41	41	48	55	46	46	48	48	44	64	64	55	58	91	90	90	72	62	77	38	50
28092005	2098	51	56	77	77	70	70	63	63	56	55	61	68	63	55	72	77	65	62	61	53	53	56	58	58	58	64	71	71	68	86	86	77	78	68	81	82	43	46	43	51	56	47	59	48	48	51	36	44	36	46	34	53	36	36	38	38	51	56	48	48	50	50	44	65	65	56	72	89	84	84	77	63	77	48	60
29092005	2099	49	54	77	77	69	69	62	62	54	60	67	72	65	60	70	71	63	62	61	54	54	59	63	59	59	62	66	66	64	78	78	71	71	64	77	77	50	51	48	57	59	53	62	54	54	57	41	48	41	49	38	54	41	41	46	46	49	54	45	45	50	50	45	63	63	54	70	84	76	76	71	62	77	54	60
30092005	2100	48	53	76	76	71	71	66	61	53	59	67	70	63	59	66	62	60	60	60	54	54	58	63	55	55	52	54	54	58	65	65	62	58	58	69	68	49	48	46	56	58	52	59	52	52	56	42	47	42	47	37	54	42	42	45	45	47	53	46	46	49	49	42	60	60	53	66	72	60	60	62	62	76	52	52
01102005	2101	49	54	72	72	65	65	59	60	54	53	58	60	54	52	56	53	61	59	58	51	51	54	56	48	48	50	50	50	49	57	57	53	52	49	60	59	44	46	44	50	54	48	51	47	47	50	38	43	38	44	34	51	38	38	41	41	49	54	47	47	48	48	41	61	61	54	56	64	54	54	53	60	72	47	49
02102005	2102	48	53	76	76	66	66	57	60	53	46	50	52	46	44	47	46	62	57	55	48	48	49	49	39	39	42	42	42	40	52	52	46	47	40	53	53	36	38	37	43	49	42	43	38	38	43	34	39	34	41	32	48	34	34	35	35	48	53	44	44	47	47	40	62	62	53	47	59	52	52	46	60	76	38	41
03102005	2103	47	53	76	76	68	68	60	61	53	48	54	58	50	46	54	54	62	58	57	49	49	53	53	43	43	42	45	45	46	60	60	54	51	46	60	60	38	37	35	46	53	45	46	39	39	46	34	41	34	42	32	49	34	34	37	37	47	53	44	44	46	46	40	62	62	53	54	67	57	57	54	60	76	39	41
04102005	2104	51	56	80	80	72	72	65	64	56	54	59	62	55	52	58	56	66	64	63	56	56	59	59	48	48	45	48	48	52	61	61	56	52	52	63	62	44	42	39	51	59	51	52	45	45	51	36	47	36	48	35	56	36	36	42	42	51	56	47	47	52	52	45	66	66	56	58	67	56	56	56	64	80	45	45
05102005	2105	51	56	82	82	74	74	68	65	56	52	56	58	51	50	53	49	65	63	62	54	54	58	57	45	45	42	46	46	47	51	51	49	48	47	56	55	42	40	38	50	58	50	49	42	42	50	36	46	36	47	38	54	36	36	42	42	51	56	48	48	50	50	45	65	65	56	53	59	50	50	49	65	82	42	42
06102005	2106	52	57	80	80	72	72	65	65	57	49	52	53	47	45	49	47	66	63	62	55	55	56	54	41	41	45	46	46	43	52	52	47	49	43	53	52	38	40	38	46	56	47	44	39	39	46	35	44	35	46	35	55	35	35	38	38	51	57	48	48	53	53	45	66	66	57	49	57	52	52	47	65	80	39	43
07102005	2107	52	58	83	83	75	75	67	66	58	50	56	58	50	47	53	54	67	63	62	54	54	56	56	42	42	40	43	43	46	62	62	54	51	46	59	59	39	37	35	48	56	48	47	39	39	48	34	44	34	46	33	54	34	34	40	40	52	58	49	49	52	52	45	67	67	58	53	66	59	59	54	66	83	39	40
08102005	2108	56	62	84	84	78	78	73	69	62	54	60	62	55	52	57	54	70	66	65	57	57	58	59	47	47	44	47	47	50	57	57	54	51	50	60	58	45	42	40	52	58	52	52	45	45	52	38	49	38	50	37	57	38	38	44	44	56	62	54	54	55	55	49	70	70	62	57	62	54	54	54	70	84	45	44
09102005	2109	53	59	82	82	73	73	64	67	59	56	62	64	57	55	58	49	68	64	63	56	56	58	60	49	49	46	48	48	51	48	48	49	47	51	57	54	46	45	43	53	58	51	54	48	48	53	40	48	40	49	37	56	40	40	44	44	53	59	51	51	52	52	46	68	68	59	58	56	46	46	49	66	82	48	47
10102005	2110	50	57	78	78	69	69	60	64	57	52	57	58	50	50	50	45	67	62	60	52	52	56	56	42	42	39	40	40	42	48	48	45	43	42	52	51	41	40	38	49	56	48	47	42	42	49	36	43	36	44	33	52	36	36	39	39	50	57	46	46	48	48	40	67	67	57	50	55	46	46	45	63	78	42	40
11102005	2111	49	55	77	77	68	68	59	63	55	53	57	58	52	50	53	50	65	62	61	54	54	60	58	45	45	40	44	44	47	53	53	50	46	47	56	55	41	39	36	50	60	49	49	44	44	50	34	44	34	45	36	54	34	34	39	39	49	55	46	46	48	48	41	65	65	55	53	58	48	48	50	62	77	44	41
12102005	2112	49	54	80	80	70	70	61	63	54	49	55	56	50	48	51	46	63	58	56	46	46	50	53	43	43	42	42	42	45	47	47	46	43	45	52	50	41	41	44	47	50	45	47	42	42	47	47	45	47	44	51	46	47	47	40	40	51	54	45	45	42	42	43	63	63	54	51	52	44	44	46	62	80	42	42
13102005	2113	46	52	76	76	67	67	58	60	52	48	51	53	48	47	48	42	61	57	56	47	47	50	50	42	42	51	44	44	41	44	44	42	43	41	50	48	44	51	56	47	50	47	45	43	43	47	58	47	58	46	59	47	58	58	45	45	47	52	44	44	44	44	46	61	61	52	48	51	41	41	42	59	76	43	49
14102005	2114	48	56	80	80	73	73	65	64	56	47	50	50	44	44	44	38	66	60	59	50	50	54	52	39	39	52	46	46	38	38	38	38	43	38	45	43	38	46	49	45	54	45	42	39	39	45	46	41	46	43	44	50	46	46	37	37	49	56	46	46	47	47	40	66	66	56	44	46	39	39	38	64	80	39	49
15102005	2115	50	55	74	74	68	68	60	61	55	48	53	50	41	44	39	36	63	61	60	54	54	56	54	33	33	37	34	34	31	40	40	36	38	31	42	40	35	37	38	45	56	46	39	34	34	45	39	42	39	44	38	54	39	39	36	36	49	55	46	46	52	52	43	63	63	55	39	45	42	42	36	61	74	34	36
16102005	2116	48	53	77	77	67	67	58	61	53	48	52	51	43	43	43	44	63	61	61	53	53	57	55	36	36	33	35	35	37	52	52	44	42	37	50	50	35	33	34	45	57	47	41	34	34	45	35	43	35	44	35	53	35	35	36	36	48	53	44	44	50	50	42	63	63	53	43	56	49	49	44	60	77	34	34
17102005	2117	48	51	74	74	66	66	57	59	51	52	56	53	45	48	42	36	62	62	63	57	57	60	58	37	37	32	33	33	34	37	37	36	35	34	43	41	40	36	35	49	60	50	43	39	39	49	35	47	35	48	36	57	35	35	40	40	46	51	41	41	53	53	46	62	62	51	42	45	38	38	36	58	74	39	34
18102005	2118	47	53	79	79	69	69	60	62	53	50	55	51	43	47	38	33	63	60	59	53	53	57	56	34	34	28	30	30	30	36	36	33	35	30	40	37	40	35	33	48	57	49	41	39	39	48	34	45	34	46	34	53	34	34	42	42	47	53	44	44	49	49	42	63	63	53	38	41	40	40	33	61	79	39	31
19102005	2119	45	52	72	72	65	65	57	58	52	43	48	48	40	38	41	51	60	57	56	48	48	53	50	32	32	36	40	40	36	66	66	51	54	36	55	58	30	29	29	40	53	42	37	27	27	40	30	40	30	40	36	48	30	30	32	32	45	52	44	44	42	42	38	60	60	52	41	68	69	69	51	58	72	27	34
20102005	2120	49	54	78	78	70	70	61	62	54	52	56	60	53	49	57	65	64	62	62	55	55	58	57	47	47	46	51	51	52	78	78	65	61	52	70	72	41	40	38	49	58	49	50	42	42	49	36	45	36	47	37	55	36	36	40	40	49	54	45	45	51	51	44	64	64	54	57	82	71	71	65	62	78	42	45
21102005	2121	53	58	82	82	73	73	63	66	58	51	52	54	49	47	51	56	69	64	63	57	57	58	55	44	44	44	47	47	47	64	64	56	55	47	59	60	43	41	39	49	58	50	47	42	42	49	38	47	38	49	37	57	38	38	43	43	52	58	47	47	56	56	47	69	69	58	51	67	63	63	56	65	82	42	44
22102005	2122	52	57	79	79	71	71	64	65	57	51	53	54	48	48	48	45	66	62	61	55	55	57	55	42	42	37	40	40	42	47	47	45	43	42	51	50	41	38	35	48	57	48	46	42	42	48	34	45	34	47	34	55	34	34	40	40	51	57	48	48	53	53	45	66	66	57	48	54	45	45	45	64	79	42	39
23102005	2123	48	54	75	75	66	66	56	61	54	48	53	54	47	46	48	44	64	58	57	50	50	52	52	40	40	34	37	37	40	47	47	44	43	40	51	49	40	36	35	46	52	46	44	40	40	46	36	44	36	45	39	50	36	36	40	40	49	54	45	45	48	48	43	64	64	54	48	54	48	48	44	60	75	40	36
24102005	2124	46	52	72	72	65	65	57	59	52	47	50	52	48	44	51	58	61	58	57	50	50	54	52	43	43	42	47	47	48	69	69	58	57	48	60	62	37	36	35	44	54	45	45	38	38	44	35	42	35	43	39	50	35	35	36	36	46	52	43	43	46	46	41	61	61	52	51	70	68	68	58	58	72	38	41
25102005	2125	46	53	77	77	67	67	57	61	53	45	50	52	45	42	48	52	64	57	55	47	47	50	50	38	38	40	41	41	42	62	62	52	51	42	56	57	34	35	38	42	50	43	42	34	34	42	41	40	41	41	42	47	41	41	35	35	47	53	43	43	44	44	39	64	64	53	48	64	61	61	52	60	77	34	38
26102005	2126	48	54	76	76	67	67	59	62	54	47	54	55	46	44	48	44	63	59	58	51	51	53	54	37	37	38	37	37	40	48	48	44	41	40	51	49	33	35	37	44	53	43	43	35	35	44	38	38	38	41	39	51	38	38	32	32	48	54	46	46	48	48	39	63	63	54	48	54	46	46	44	61	76	35	37
27102005	2127	46	49	68	68	60	60	52	55	49	46	51	52	45	43	48	50	57	56	56	48	48	52	52	38	38	38	40	40	42	58	58	50	49	42	55	56	34	33	34	43	52	42	43	35	35	43	35	39	35	40	38	48	35	35	32	32	46	49	42	42	44	44	39	57	57	49	48	62	57	57	50	55	68	35	37
28102005	2128	44	46	66	66	59	59	52	53	46	45	51	53	46	43	48	49	53	53	53	46	46	48	49	38	38	42	42	42	41	57	57	49	48	41	55	55	38	39	43	43	48	44	42	36	36	43	47	45	47	44	53	46	47	47	40	40	45	46	40	40	43	43	45	53	53	46	48	62	55	55	49	53	66	36	40
29102005	2129	41	46	64	64	59	59	53	52	46	57	56	57	61	61	62	67	50	49	49	42	42	48	52	66	66	79	75	75	66	68	68	67	72	66	64	66	61	70	72	57	48	52	63	65	65	57	69	49	69	46	62	42	69	69	56	56	42	46	41	41	36	36	39	50	50	46	62	66	70	70	67	52	64	65	76
30102005	2130	41	45	61	61	56	56	50	50	45	60	58	68	77	68	85	94	48	47	47	39	39	43	50	86	86	93	94	94	92	95	95	94	93	92	90	94	67	76	76	59	43	49	76	79	79	59	67	46	67	43	60	39	67	67	56	56	43	45	43	43	34	34	37	48	48	45	85	95	93	93	94	50	61	79	90
31102005	2131	42	46	65	65	57	57	49	52	46	63	62	72	79	70	88	94	52	52	52	43	43	48	55	87	87	94	96	96	94	94	94	94	95	94	92	95	68	76	78	61	48	52	78	79	79	61	71	50	71	47	66	43	71	71	57	57	43	46	40	40	38	38	42	52	52	46	88	95	94	94	94	51	65	79	90
01112005	2132	47	47	66	66	60	60	55	53	47	61	54	64	73	63	82	94	52	57	58	52	52	55	55	81	81	92	94	94	90	99	99	94	95	90	91	96	70	76	78	62	55	61	72	72	72	62	76	61	76	58	72	52	76	76	67	67	46	47	42	42	50	50	55	52	52	47	82	99	96	96	94	54	66	72	87
02112005	2133	44	47	70	70	63	63	56	55	47	68	66	77	84	76	93	98	53	54	54	50	50	53	59	92	92	98	98	98	98	98	98	98	96	98	96	99	81	86	89	70	53	65	83	86	86	70	86	68	86	62	86	50	86	86	76	76	44	47	42	42	46	46	60	53	53	47	93	99	94	94	98	55	70	86	95
03112005	2134	44	51	74	74	65	65	56	59	51	58	56	67	74	64	85	94	60	55	53	44	44	46	51	81	81	92	94	94	91	97	97	94	95	91	91	95	64	73	76	58	46	52	73	71	71	58	71	52	71	49	70	44	71	71	57	57	46	51	42	42	41	41	46	60	60	51	85	97	96	96	94	58	74	71	87
04112005	2135	48	54	71	71	63	63	55	60	54	56	54	62	67	58	76	89	65	60	58	51	51	53	53	72	72	89	89	89	82	97	97	89	93	82	86	91	56	67	70	55	53	52	66	62	62	55	64	48	64	48	60	51	64	64	50	50	48	54	43	43	49	49	45	65	65	54	76	95	96	96	89	58	71	62	83
05112005	2136	48	55	70	70	64	64	57	60	55	54	53	60	61	52	70	81	66	62	61	52	52	56	54	62	62	77	79	79	72	91	91	81	87	72	80	84	48	56	58	51	56	50	59	52	52	51	55	45	55	46	52	52	55	55	44	44	48	55	45	45	50	50	43	66	66	55	70	90	94	94	81	59	70	52	71
06112005	2137	49	53	74	74	66	66	58	60	53	53	55	60	58	50	66	80	62	62	62	54	54	58	56	56	56	71	76	76	67	92	92	80	85	67	77	81	43	49	50	50	58	49	56	46	46	50	48	45	48	47	48	54	48	48	40	40	48	53	44	44	51	51	45	62	62	53	66	88	94	94	80	60	74	46	64
07112005	2138	51	54	75	75	66	66	57	61	54	53	54	57	58	51	64	80	64	62	62	56	56	57	55	58	58	74	79	79	68	92	92	80	86	68	75	80	45	52	51	50	57	50	57	48	48	50	47	46	47	48	45	56	47	47	42	42	50	54	44	44	54	54	47	64	64	54	64	86	93	93	80	60	75	48	67
08112005	2139	48	51	69	69	63	63	56	57	51	53	53	59	60	52	69	84	59	59	59	52	52	54	54	62	62	78	81	81	72	96	96	84	88	72	81	86	46	55	54	50	54	48	59	51	51	50	47	44	47	45	42	52	47	47	42	42	47	51	43	43	50	50	43	59	59	51	69	93	94	94	84	57	69	51	71
09112005	2140	46	49	70	70	62	62	55	56	49	51	52	60	60	50	70	83	56	56	56	51	51	54	53	60	60	75	80	80	71	95	95	83	86	71	82	87	45	52	52	49	54	47	57	49	49	49	45	43	45	44	42	51	45	45	41	41	45	49	42	42	48	48	41	56	56	49	70	95	92	92	83	56	70	49	69
10112005	2141	47	50	67	67	59	59	52	56	50	57	60	69	70	59	80	90	58	56	56	50	50	52	56	70	70	84	89	89	82	97	97	90	92	82	88	91	50	59	58	53	52	47	67	59	59	53	49	45	49	46	48	50	49	49	42	42	47	50	42	42	48	48	44	58	58	50	80	96	95	95	90	55	67	59	78
11112005	2142	46	50	64	64	57	57	50	54	50	65	68	77	78	69	88	95	57	58	58	51	51	56	62	80	80	90	92	92	90	100	100	95	95	90	94	96	61	69	71	62	56	55	76	69	69	62	65	53	65	51	65	51	65	65	54	54	46	50	42	42	45	45	47	57	57	50	88	99	98	98	95	53	64	69	84
12112005	2143	47	46	64	64	58	58	52	52	46	69	72	79	82	74	89	95	53	58	59	53	53	58	65	84	84	94	95	95	92	98	98	95	96	92	93	95	70	77	79	67	58	60	80	77	77	67	73	60	73	57	73	53	73	73	62	62	46	46	39	39	48	48	54	53	53	46	89	96	97	97	95	52	64	77	90
13112005	2144	48	46	63	63	59	59	55	52	46	73	78	79	80	78	82	88	52	60	63	56	56	63	70	82	82	88	89	89	84	91	91	88	91	84	84	86	72	77	78	71	63	64	80	79	79	71	73	63	73	60	72	56	73	73	65	65	48	46	41	41	50	50	55	52	52	46	82	86	93	93	88	53	63	79	86
14112005	2145	59	58	66	66	58	58	50	60	58	70	72	74	75	72	77	86	66	69	71	63	63	66	69	76	76	86	86	86	80	92	92	86	90	80	82	84	69	74	76	69	66	66	75	73	73	69	74	64	74	64	73	63	74	74	65	65	58	58	50	50	60	60	61	66	66	58	77	87	94	94	86	58	66	73	82
15112005	2146	58	53	65	65	57	57	50	57	53	71	75	75	73	72	74	80	62	71	74	68	68	70	72	71	71	80	79	79	73	86	86	80	84	73	79	80	67	72	75	70	70	68	72	68	68	70	75	69	75	68	77	68	75	75	66	66	55	53	44	44	66	66	69	62	62	53	74	84	89	89	80	55	65	68	77
16112005	2147	48	48	66	66	62	62	58	54	48	72	76	76	75	74	76	80	54	62	65	60	60	67	71	74	74	82	81	81	76	84	84	80	84	76	78	79	72	76	79	72	67	69	74	72	72	72	78	69	78	65	78	60	78	78	71	71	46	48	43	43	52	52	61	54	54	48	76	81	86	86	80	55	66	72	80
17112005	2148	50	55	72	72	65	65	59	60	55	69	70	76	81	75	87	90	61	59	59	53	53	56	63	87	87	94	95	95	93	88	88	90	92	93	86	87	74	80	82	68	56	62	81	80	80	68	77	60	77	58	74	53	77	77	66	66	50	55	48	48	49	49	54	61	61	55	87	84	89	89	90	60	72	80	91
18112005	2149	47	52	68	68	62	62	56	58	52	59	57	66	72	63	82	94	60	56	55	48	48	50	54	79	79	93	94	94	90	99	99	94	96	90	89	94	61	71	73	57	50	52	72	69	69	57	66	51	66	50	65	48	66	66	54	54	48	52	44	44	46	46	48	60	60	52	82	95	98	98	94	57	68	69	87
19112005	2150	49	55	70	70	65	65	60	60	55	60	58	64	70	63	76	89	63	59	58	51	51	55	57	75	75	88	89	89	84	95	95	89	92	84	84	88	61	69	70	59	55	55	70	67	67	59	64	51	64	50	60	51	64	64	54	54	49	55	47	47	47	47	45	63	63	55	76	90	94	94	89	60	70	67	83
20112005	2151	48	53	69	69	64	64	58	59	53	57	54	61	67	59	75	89	61	58	57	50	50	53	53	73	73	87	88	88	82	95	95	89	92	82	83	88	58	67	69	56	53	52	67	64	64	56	63	48	63	48	58	50	63	63	52	52	48	53	45	45	47	47	44	61	61	53	75	90	96	96	89	58	69	64	81
21112005	2152	45	51	67	67	61	61	55	56	51	61	63	74	77	66	88	92	59	55	54	47	47	51	57	80	80	90	92	92	92	92	92	92	92	92	89	90	57	66	66	57	51	48	74	68	68	57	57	44	57	44	52	47	57	57	46	46	46	51	43	43	44	44	39	59	59	51	88	90	91	91	92	56	67	68	84
22112005	2153	47	53	69	69	64	64	59	58	53	66	69	79	83	73	93	98	60	56	55	49	49	53	61	87	87	96	98	98	97	98	98	98	97	97	95	96	64	73	73	62	53	52	81	77	77	62	61	49	61	48	59	49	61	61	50	50	48	53	46	46	44	44	44	60	60	53	93	96	97	97	98	58	69	77	91
23112005	2154	51	55	70	70	64	64	57	60	55	65	64	73	78	69	88	94	63	60	60	52	52	56	60	83	83	94	94	94	92	96	96	94	95	92	91	94	65	74	75	62	56	56	77	74	74	62	66	54	66	52	65	52	66	66	55	55	52	55	46	46	48	48	50	63	63	55	88	95	95	95	94	59	70	74	89
24112005	2155	55	52	67	67	60	60	52	57	52	64	64	71	76	68	84	92	58	60	61	54	54	55	60	81	81	90	92	92	90	95	95	92	93	90	89	92	66	73	74	63	55	57	76	73	73	63	69	58	69	57	70	54	69	69	58	58	56	52	48	48	53	53	57	58	58	52	84	94	94	94	92	56	67	73	86
25112005	2156	68	58	71	71	63	63	55	62	58	70	64	72	80	74	86	96	62	67	68	68	68	62	63	88	88	95	95	95	92	99	99	96	97	92	91	95	84	88	90	74	62	73	80	84	84	74	90	78	90	77	90	68	90	90	84	84	67	58	54	54	72	72	80	62	62	58	86	96	98	98	96	60	71	84	92
26112005	2157	65	54	64	64	61	61	57	58	54	78	72	78	85	81	89	97	55	66	70	73	73	72	72	92	92	94	95	95	94	100	100	97	97	94	94	97	91	92	92	81	72	82	85	90	90	81	92	86	92	83	92	73	92	92	92	92	62	54	54	54	74	74	84	55	55	54	89	99	100	100	97	58	64	90	93
27112005	2158	68	56	62	62	59	59	57	58	56	81	79	86	90	86	95	97	54	66	70	73	73	70	75	95	95	94	96	96	97	97	97	97	96	97	96	98	91	91	92	83	70	80	90	92	92	83	92	85	92	83	92	73	92	92	90	90	65	56	57	57	76	76	85	54	54	56	95	98	96	96	97	57	62	92	94
